Id,y
59569,2.156921
59570,1.6506989
59571,1.5354145
59572,1.9945467
59573,1.9449016
59574,1.7195536
59575,1.7287048
59576,1.9729308
59577,1.870606
59578,1.7244626
59579,1.6573722
59580,2.0218565
59581,1.8620229
59582,2.1335099
59583,1.6839315
59584,1.6313092
59585,2.024427
59586,1.8383656
59587,1.574034
59588,1.6679455
59589,1.6041261
59590,2.1385703
59591,1.5496931
59592,1.8909278
59593,1.7410536
59594,1.7480608
59595,1.573578
59596,1.7342553
59597,2.0458872
59598,1.5193717
59599,1.6749945
59600,1.7000117
59601,1.722474
59602,1.6724479
59603,1.7512109
59604,2.0086734
59605,1.710812
59606,1.6300927
59607,1.7555192
59608,1.9124885
59609,1.6119405
59610,1.5398115
59611,2.3689976
59612,1.8027257
59613,1.728551
59614,1.7952815
59615,1.8385181
59616,1.7905321
59617,1.5638403
59618,1.9571577
59619,1.7517059
59620,2.0134969
59621,1.8529084
59622,1.8753309
59623,1.815963
59624,1.9525766
59625,1.8317744
59626,1.610973
59627,1.4790899
59628,1.9306675
59629,1.5296137
59630,2.0315506
59631,1.864365
59632,1.9775865
59633,1.8145194
59634,1.3524182
59635,1.9255826
59636,1.860206
59637,1.7298758
59638,1.7465862
59639,1.6641986
59640,1.5141928
59641,1.7736981
59642,1.6467108
59643,1.7978238
59644,1.8213577
59645,1.6459057
59646,1.9371903
59647,1.7159548
59648,2.0369794
59649,1.6307391
59650,1.999154
59651,1.2823426
59652,1.8343711
59653,1.565829
59654,1.7912985
59655,2.0810428
59656,1.7768849
59657,2.273449
59658,1.66074
59659,1.9214116
59660,2.0232074
59661,1.6441824
59662,1.7461287
59663,1.693233
59664,1.9893473
59665,1.9419962
59666,1.6733035
59667,1.7666857
59668,2.0091403
59669,2.0994925
59670,1.6453351
59671,1.6347415
59672,1.8853763
59673,1.427149
59674,1.4453145
59675,1.9713506
59676,1.7658913
59677,2.0566134
59678,1.8164698
59679,1.6211166
59680,1.7152008
59681,1.9908777
59682,1.613521
59683,1.7994531
59684,2.0586295
59685,1.8124547
59686,1.5678803
59687,1.9031699
59688,1.9814754
59689,2.0003657
59690,1.9278988
59691,1.6007507
59692,2.0685034
59693,2.0006967
59694,1.7325691
59695,1.3232952
59696,2.0154831
59697,1.9721869
59698,1.7922587
59699,1.6205902
59700,1.9753789
59701,1.8943726
59702,2.1328044
59703,1.9984223
59704,2.0167673
59705,1.7231245
59706,1.797205
59707,1.7540506
59708,1.8040935
59709,1.7191498
59710,1.3283517
59711,1.8467051
59712,1.9318624
59713,1.7384604
59714,1.837313
59715,1.7174352
59716,1.610543
59717,1.6373979
59718,1.5069695
59719,2.0011759
59720,1.7432964
59721,1.5816276
59722,1.8458765
59723,1.6658871
59724,1.849105
59725,1.9064246
59726,1.5856968
59727,1.7155105
59728,1.5332217
59729,1.7798672
59730,1.8824748
59731,1.9465939
59732,1.8464718
59733,1.6232951
59734,1.9711648
59735,1.3395488
59736,1.6449682
59737,1.6785856
59738,1.8270243
59739,1.648142
59740,1.8370371
59741,1.6689004
59742,1.6995595
59743,2.1844633
59744,1.8416725
59745,2.1846528
59746,1.955048
59747,1.496977
59748,1.9982834
59749,1.6635739
59750,1.8632897
59751,2.0149837
59752,1.9207771
59753,1.8108714
59754,2.014028
59755,1.7949845
59756,1.6705415
59757,1.9988649
59758,2.2592883
59759,1.8307875
59760,2.129176
59761,1.5082446
59762,1.9417732
59763,1.4870712
59764,1.8092878
59765,1.7994763
59766,1.5898485
59767,1.8338503
59768,1.7030092
59769,1.8291776
59770,2.1619296
59771,1.584521
59772,1.9902838
59773,1.7211579
59774,1.7380679
59775,1.6686361
59776,1.8243997
59777,2.2056608
59778,2.0384984
59779,1.7799783
59780,1.9507475
59781,1.4706188
59782,1.8542839
59783,1.6989815
59784,2.054707
59785,1.9153776
59786,1.8559537
59787,1.6909605
59788,2.0996318
59789,1.7729186
59790,1.8129163
59791,2.0133276
59792,1.6385086
59793,1.8041176
59794,1.8758806
59795,1.7685007
59796,1.6675527
59797,1.8724316
59798,1.7728618
59799,1.72764
59800,1.7220336
59801,1.7922647
59802,1.7198733
59803,1.9645866
59804,1.7761929
59805,1.6587127
59806,1.4356098
59807,1.6853813
59808,1.8800298
59809,1.7183856
59810,1.7946273
59811,1.9427087
59812,1.7238247
59813,1.691868
59814,1.3753078
59815,1.8437392
59816,1.6173792
59817,1.7637876
59818,1.8412892
59819,1.847747
59820,1.8370453
59821,1.9459739
59822,1.8651038
59823,1.5386839
59824,1.9682637
59825,1.524502
59826,1.8242742
59827,1.8945187
59828,1.8116136
59829,1.6694822
59830,1.7339989
59831,1.9768634
59832,1.898869
59833,2.1806583
59834,1.7944437
59835,2.1599555
59836,1.7297194
59837,1.5906558
59838,1.9279006
59839,2.1054533
59840,1.8505857
59841,1.8099136
59842,1.697795
59843,2.1430883
59844,1.8458266
59845,1.6584617
59846,1.478599
59847,1.8398131
59848,1.4274114
59849,1.527612
59850,1.9829681
59851,1.7763456
59852,1.7784696
59853,1.485468
59854,1.9673191
59855,2.2302866
59856,1.6904212
59857,1.6792302
59858,1.7722441
59859,1.9748346
59860,1.4747523
59861,1.5836169
59862,2.0326457
59863,2.1205513
59864,1.717951
59865,1.855866
59866,1.608124
59867,1.7754925
59868,1.8275849
59869,2.0425413
59870,1.7244338
59871,1.8577572
59872,2.1913989
59873,1.7500049
59874,1.6048613
59875,1.6469806
59876,2.0072074
59877,1.8786579
59878,1.5998112
59879,1.8733037
59880,1.8584262
59881,1.9751468
59882,1.6258284
59883,1.9257239
59884,1.9558327
59885,1.4655424
59886,1.6250132
59887,2.1213517
59888,1.933272
59889,2.0036945
59890,1.9035709
59891,1.8463286
59892,1.3588232
59893,1.7547681
59894,2.2313848
59895,1.6669044
59896,1.9603704
59897,1.9841791
59898,2.0332599
59899,1.8946773
59900,1.8197193
59901,2.0276303
59902,1.7741358
59903,1.6506791
59904,1.9238517
59905,1.7009774
59906,1.8628306
59907,2.1607199
59908,2.0324237
59909,1.5822783
59910,1.7873192
59911,1.7450827
59912,2.1317902
59913,1.7793204
59914,1.9390917
59915,1.6443495
59916,2.027862
59917,1.760807
59918,1.6994873
59919,1.7132478
59920,2.0228796
59921,1.8823876
59922,1.7902704
59923,1.8397976
59924,1.8533934
59925,2.0508647
59926,1.7384218
59927,1.4771835
59928,1.9534853
59929,2.039098
59930,1.8737735
59931,1.7725048
59932,1.705488
59933,1.6533755
59934,2.0400229
59935,1.7493272
59936,2.0245924
59937,1.8866411
59938,1.949
59939,1.8900129
59940,1.6579676
59941,1.9517448
59942,1.6589366
59943,1.8864263
59944,1.8488587
59945,1.7371212
59946,1.8956176
59947,1.7066607
59948,1.7680721
59949,1.7244797
59950,1.7180082
59951,1.9480726
59952,1.6160522
59953,1.4739522
59954,1.8622947
59955,1.7630644
59956,1.7497627
59957,2.0839565
59958,1.9608508
59959,1.6661968
59960,1.7786899
59961,2.2210617
59962,1.902443
59963,2.0345159
59964,1.748177
59965,1.6564797
59966,2.037435
59967,1.9632018
59968,1.8393693
59969,2.0911987
59970,1.6671684
59971,1.4199624
59972,1.9304186
59973,1.8753054
59974,2.0721989
59975,1.7725044
59976,1.6075168
59977,1.7044141
59978,1.9119182
59979,1.7376881
59980,1.8225164
59981,1.8461704
59982,1.7292047
59983,1.7388718
59984,1.6833689
59985,1.8282753
59986,1.8493041
59987,1.9768668
59988,1.7142372
59989,1.5139191
59990,1.7233152
59991,1.9726145
59992,1.8631276
59993,1.6289185
59994,1.473167
59995,1.7762629
59996,1.8801725
59997,1.5130123
59998,1.8098005
59999,1.664388
60000,1.7404041
60001,1.8929694
60002,1.7879436
60003,2.0220885
60004,1.6702813
60005,1.8425671
60006,1.7378823
60007,1.7298117
60008,1.9607095
60009,1.8428749
60010,1.8802726
60011,1.5601017
60012,1.6687758
60013,1.7297792
60014,1.9182248
60015,1.8138949
60016,1.8494214
60017,1.6645982
60018,1.8904172
60019,1.9120535
60020,1.984364
60021,1.7455944
60022,1.8876263
60023,2.0335994
60024,1.6628481
60025,1.7422557
60026,1.7908087
60027,1.9206957
60028,1.4554254
60029,1.739606
60030,1.592739
60031,1.9899942
60032,1.9276594
60033,1.9209932
60034,1.9665258
60035,1.9420053
60036,1.7985089
60037,1.8372896
60038,1.9223439
60039,1.9418436
60040,1.9423047
60041,1.5154073
60042,2.1077685
60043,1.749441
60044,1.6193194
60045,1.3081329
60046,1.9586852
60047,1.639071
60048,1.6409595
60049,1.8628132
60050,1.8214242
60051,2.0048313
60052,1.8620253
60053,1.5881375
60054,1.5407441
60055,1.359531
60056,1.7916294
60057,1.7114698
60058,1.6613402
60059,1.8081989
60060,1.6930969
60061,1.5922366
60062,2.114692
60063,1.7908887
60064,1.9909045
60065,1.7720033
60066,1.7621881
60067,1.8279209
60068,1.8428752
60069,1.7660371
60070,2.0655985
60071,2.0339642
60072,2.0457623
60073,1.7218766
60074,1.7976665
60075,1.917665
60076,1.918903
60077,1.8780789
60078,1.8506645
60079,1.9428502
60080,1.8490947
60081,2.123035
60082,1.6910822
60083,1.86962
60084,1.8400089
60085,1.5897456
60086,1.883404
60087,1.4790971
60088,1.6395009
60089,1.651046
60090,1.8006684
60091,2.3585868
60092,1.897683
60093,1.3657671
60094,1.721774
60095,1.6732137
60096,1.8481423
60097,1.7082455
60098,1.7075185
60099,1.9245765
